4.433456021547732995e+00 2.849380868239740572e+00 7.926654924962290780e-03 6.986299999999999975e-03 9.180961107000000000e+09
5.906974540172909016e+00 3.464705870119985320e+00 6.710218566994274013e-03 5.331029999999999623e-03 2.276476500000000000e+09
6.873875413008824431e+00 2.412319730132646001e+00 1.398187374140974232e-03 2.429960000000000106e-03 5.603194437000000000e+09
6.899974437410430816e+00 2.183837009409835161e+00 6.934367844314185715e-03 7.354160000000000211e-03 7.565064797000000000e+09
6.150123616956805428e+00 2.003681624018415874e+00 1.731186423454405231e-03 2.819499999999999958e-03 5.247834221000000000e+09
5.772393044290139663e+00 1.904004731326203848e+00 3.782938013684841033e-03 5.478369999999999768e-03 7.704325343000000000e+09
4.883633134189300229e+00 2.517146469356468685e+00 4.781689887141050282e-03 5.728139999999999621e-03 4.074638052000000000e+09
1.037070585641462372e+01 1.351177341154920386e+00 4.479539428622822395e-04 1.643750000000000029e-03 1.167275264000000000e+09
5.831370371585743229e+00 2.060806812509933916e+00 5.080392837448763528e-03 5.982918703703703212e-03 1.093828102000000000e+09
6.175889189006166013e+00 3.093270484658826813e+00 4.907930847954747669e-03 4.885890000000000372e-03 1.856737242000000000e+09
4.518413621161900373e+00 2.965809979824655773e+00 6.597713839909292131e-03 6.144840000000000371e-03 5.994278780000000000e+09
7.727278366782052821e+00 4.618991320580025928e+00 1.323754942328790596e-02 6.920139999999999972e-03 4.428241629000000000e+09
5.610155195552496643e+00 2.514700378938742986e+00 7.434387224675659787e-03 6.749060000000000302e-03 1.460885411000000000e+09
5.141931541383583770e+00 1.631916931982486663e+00 1.573819729252772925e-03 3.043440000000000121e-03 2.020393806000000000e+09
6.818936503668168392e+00 1.933278966208388239e+00 4.545289531592994550e-03 5.217849999999999572e-03 7.137346282000000000e+09
7.217413867910702052e+00 1.772753355094271788e+00 9.009772827389109142e-04 1.940969999999999978e-03 6.890671662000000000e+09
7.246894823923307527e+00 2.238592070162174874e+00 4.683218448246995354e-03 6.285619999999999576e-03 5.554543963000000000e+09
5.871646633082185929e+00 2.974974991426207804e+00 8.125180822179056683e-03 6.974740000000000106e-03 1.162973310000000000e+09
5.426772157596615465e+00 2.334472875185143792e+00 5.409510580565272259e-03 5.695590000000000375e-03 5.401261943000000000e+09
5.748705987339317147e+00 1.517922628701217524e+00 1.054284841955833562e-03 2.130790312499999863e-03 1.884332790000000000e+09
6.847655524685608341e+00 3.669109114533251059e+00 2.332349852613807561e-02 1.370689999999999929e-02 3.229716577000000000e+09
5.949364280604953592e+00 2.150341869616681834e+00 6.648093689491066556e-03 7.046959999999999683e-03 4.829405440000000000e+08
6.777494870500525792e+00 4.463872325991536272e+00 5.989915898663431167e-03 4.210000000000000200e-03 2.062803998000000000e+09
5.552051644956137899e+00 2.483192207688206032e+00 5.031176012529540824e-03 4.608450000000000046e-03 3.866789130000000000e+09
4.772588200848277395e+00 2.381775706609839283e+00 7.224422388434699645e-03 6.926490000000000424e-03 2.835768615000000000e+09
5.477155668828640245e+00 1.997699815637316023e+00 1.605423254016004114e-03 2.528980000000000117e-03 1.473875850000000000e+09
4.411436620982758683e+00 2.531957001640067872e+00 8.087088287644952217e-03 8.116629999999999678e-03 5.988725525000000000e+09
5.148945977704523891e+00 3.160370955552534777e+00 3.880305318269139467e-03 4.042399999999999813e-03 9.817915900000000000e+09
4.522498999075213355e+00 2.106729266004093937e+00 4.610706707079277947e-03 5.465799999999999825e-03 4.602501931000000000e+09
1.004375218145163196e+01 2.244693548843023745e+00 1.269979740965730903e-03 2.015669999999999788e-03 7.368049228000000000e+09
3.835751769011183310e+00 4.088627460475781739e+00 1.196519990783399302e-02 8.007999999999999494e-03 4.116121023000000000e+09
6.205555348362326029e+00 3.053915259056774634e+00 2.925110005712426922e-03 2.991020000000000050e-03 2.877256442000000000e+09
5.331473338170790832e+00 3.123567944973589139e+00 5.907964240757205762e-03 5.631630000000000316e-03 6.645322013000000000e+09
6.087351420768497334e+00 2.105311790492849333e+00 4.158917701339920857e-03 4.424860000000000078e-03 4.430233070000000000e+09
6.226400743265013915e+00 2.603003728901795100e+00 1.847917261721530001e-03 2.781290000000000064e-03 2.635984985000000000e+09
4.522938034238157101e+00 2.617563586536069131e+00 5.742969922955712403e-03 6.376139999999999759e-03 3.414326063000000000e+09
6.548647907689034930e+00 2.398578153746181663e+00 2.806803457158849914e-03 3.422699999999999874e-03 1.709791728000000000e+09
4.303813449119800794e+00 3.546231561136680366e+00 5.995171116808162629e-03 4.766629999999999999e-03 8.083367591000000000e+09
4.864837529789368453e+00 4.351679411152685972e+00 9.980800712977794600e-03 6.198079999999999909e-03 1.901418771000000000e+09
7.532855201229881281e+00 2.810685904902467946e+00 2.884632019928597656e-03 2.940869999999999942e-03 1.621251159000000000e+09
5.353048170806755657e+00 1.790942561183060500e+00 2.059663484280149174e-03 3.545159999999999891e-03 1.281474696000000000e+09
4.931926073454763859e+00 4.073594818041050836e+00 8.269164521919673133e-03 5.851280000000000370e-03 6.411160838000000000e+09
6.676539570306079696e+00 1.854985804182939013e+00 3.449936970415208928e-04 1.002920000000000027e-03 5.325830885000000000e+09
7.440783335059274251e+00 3.709705742048739818e+00 1.681445221988793395e-03 1.993979999999999798e-03 8.367635124000000000e+09
8.812362536040915018e+00 1.699714311553408574e+00 2.513292065181955189e-03 4.468869999999999787e-03 4.981961939000000000e+09
5.937534277227092261e+00 1.862315193536561164e+00 2.718642957449410400e-03 3.763879999999999830e-03 2.785641797000000000e+09
4.133200883424342997e+00 1.842062864427684632e+00 2.239389322886389984e-03 3.403049999999999912e-03 4.601099197000000000e+09
7.471284563859021510e+00 2.872270621580543359e+00 5.405820563851587365e-03 4.771479999999999819e-03 6.472745160000000000e+09
7.418110116616065675e+00 2.096452486537859539e+00 1.413904284459004644e-03 2.718570000000000014e-03 5.964495123000000000e+09
4.952971270492426470e+00 1.997733315399384146e+00 1.448762076013855940e-03 2.735360000000000048e-03 9.943472357000000000e+09
7.126680190552653116e+00 3.745271703316301437e+00 7.748432282546301002e-03 4.900660000000000259e-03 8.152891065000000000e+09
3.755900509581412638e+00 2.548260446367268006e+00 5.078837464213484601e-03 5.536329999999999897e-03 6.039578371000000000e+09
9.337786924998930260e+00 2.732414313547792961e+00 2.611976991351783444e-03 2.892749999999999922e-03 5.637697223000000000e+09
9.670961850679578475e+00 2.260947845082462493e+00 1.632461532830324982e-03 2.243450000000000132e-03 3.299965218000000000e+09
6.173329544094221077e+00 2.184003950176788500e+00 1.868356925152870164e-03 2.428210000000000091e-03 2.889975633000000000e+09
6.019921898335822696e+00 1.336940774502147100e+00 2.487512398256572135e-03 4.357380000000000107e-03 9.604125102000000000e+09
7.869536065513634604e+00 1.665965890341301714e+00 3.448001584222553165e-03 4.874899999999999720e-03 5.507425917000000000e+09
4.502866785363783819e+00 1.819329756091998318e+00 1.570182177740967605e-03 3.045899999999999823e-03 2.075904327000000000e+09
4.207274269235068864e+00 1.693337624167183142e+00 2.299956404446446522e-03 4.098730000000000082e-03 8.289538479000000000e+09
5.676210870959793375e+00 3.773102895649352639e+00 6.585799787208568117e-03 5.477749999999999980e-03 5.891430608000000000e+09
5.464829452797495435e+00 2.099534702719252799e+00 1.911512724947850642e-03 3.075940000000000098e-03 9.261777508000000000e+09
5.452965436561035162e+00 1.526042510951802544e+00 7.823482248082804826e-04 1.916900000000000028e-03 8.468052509000000000e+09
5.122221244405434248e+00 1.883010777226219234e+00 2.907185138790954054e-03 4.136950000000000349e-03 5.041053082000000000e+09
4.906582308323232056e+00 1.585711167080270378e+00 1.194492436494061071e-03 2.559130000000000172e-03 9.117532479000000000e+09
7.591719547135879154e+00 2.640711576173853103e+00 4.188176326610485237e-03 4.529540000000000302e-03 3.902761573000000000e+09
5.291404852624876476e+00 1.996945275898426964e+00 2.321457889063558745e-03 3.129980000000000089e-03 7.265352110000000000e+09
7.859903149603048256e+00 2.886516512053275196e+00 3.391495596328097592e-03 4.146379999999999857e-03 5.580605124000000000e+09
1.049547468598457733e+01 3.144558972611807501e+00 4.793946975624872875e-03 3.901420000000000061e-03 5.514295414000000000e+09
6.575145356561410637e+00 2.105980162651215348e+00 1.303369443457279980e-03 2.330430000000000088e-03 1.446239567000000000e+09
3.858445520236625015e+00 1.692308208037078598e+00 3.454331052704243468e-03 5.011240000000000139e-03 4.616047747000000000e+09
5.771520494871676732e+00 1.960930692184510438e+00 5.602992585854500544e-03 5.842309999999999864e-03 2.898576077000000000e+09
6.546880042068293548e+00 2.330803982122677809e+00 4.037359473692572927e-03 5.184270000000000371e-03 9.902059872000000000e+09
4.905882830858880439e+00 1.779152206170475203e+00 1.640648869880529780e-03 3.090620000000000086e-03 7.321704482000000000e+09
4.192946393151730788e+00 1.941462878230592715e+00 2.584410858410790025e-03 3.641189999999999878e-03 9.371716400000000000e+07
8.856218912152359124e+00 5.265445739716597018e+00 7.953430011097151892e-03 4.107689999999999779e-03 3.012430068000000000e+09
5.730424513613315618e+00 2.084200313010507788e+00 4.731887065980173307e-03 5.698759999999999763e-03 1.895447663000000000e+09
4.870889378446603857e+00 3.667739082124476635e+00 1.234885677826545042e-02 8.564050000000000135e-03 8.339800429000000000e+09
5.203154076853274468e+00 1.621345701472933776e+00 2.406270787692706917e-03 3.949489999999999945e-03 3.230759309000000000e+09
5.307967434762862702e+00 2.108472354382581848e+00 4.162127528245854885e-03 5.542309999999999945e-03 5.393156194000000000e+09
5.461538537372546465e+00 1.873793635383519618e+00 4.827858510701713533e-03 6.465369999999999798e-03 9.174640418000000000e+09
4.676059194937042029e+00 2.043406321190158526e+00 6.916079578930048322e-03 7.695089999999999916e-03 9.667817691000000000e+09
6.512930359519154777e+00 2.107601411683589721e+00 1.985032611821595846e-03 2.942390000000000023e-03 4.429199781000000000e+09
5.193809183533288021e+00 1.593612599493036797e+00 3.184786971708850750e-03 4.674300000000000156e-03 2.520551366000000000e+09
9.583883548127349883e+00 2.420546978499724222e+00 7.552854332088674606e-03 6.162230000000000311e-03 4.394084859000000000e+09
6.338336573887670689e+00 2.391808088708691660e+00 3.509001949701436723e-03 4.234319999999999751e-03 3.336012310000000000e+08
4.800849834750902545e+00 2.179391566850568118e+00 3.035901426588116965e-03 3.593690000000000079e-03 2.868906856000000000e+09
8.585213297672160238e+00 4.245669578716720238e+00 7.283529748908363667e-03 4.611109999999999862e-03 8.711311181000000000e+09
4.935041381900456159e+00 3.063768728632081384e+00 7.899076419662434678e-03 6.471529999999999644e-03 6.413336944000000000e+09
6.347052385190048440e+00 2.010098583274597228e+00 3.170538940028914173e-03 4.316379999999999870e-03 7.396409665000000000e+09
4.042719941055508137e+00 4.053073482324068166e+00 1.551279901067111056e-02 9.740689999999999765e-03 2.636123660000000000e+09
6.764923812694551231e+00 1.668943260655153749e+00 2.478797650644291081e-03 3.626920000000000057e-03 8.541317045000000000e+09
6.125135004837233055e+00 2.613975460828904751e+00 3.969692563003186098e-03 4.394130000000000431e-03 1.904934754000000000e+09
6.248721896889080973e+00 2.003269381229632717e+00 1.506756708304364100e-03 3.018600000000000189e-03 5.287842631000000000e+09
6.992217301855907508e+00 2.773443016063092958e+00 7.224448720629860973e-03 6.175029999999999755e-03 3.220076859000000000e+09
9.569557878548790697e+00 1.473093652451168856e+00 5.359201649027033141e-04 1.153249999999999978e-03 6.935037963000000000e+09
7.480674994425856816e+00 3.135314959330568474e+00 2.551969938582663265e-03 3.030160000000000058e-03 2.453866713000000000e+09
6.304849133465137534e+00 2.786199703234280900e+00 2.912265406159620946e-03 4.341270000000000372e-03 8.549481507000000000e+09
4.036785226601849352e+00 1.590919066610460231e+00 2.191154581665058412e-03 4.020369999999999673e-03 9.928313787000000000e+09
4.148337980022798632e+00 3.323740911604708526e+00 4.546225527314054493e-03 4.650190000000000226e-03 7.520899613000000000e+09
6.566116398688241595e+00 3.013682900055114189e+00 9.321733966244133765e-03 8.944989999999999886e-03 9.098585080000000000e+09
4.980502547630249133e+00 3.873525000960122533e+00 9.706015063515188029e-03 7.298759999999999623e-03 8.259803403000000000e+09
3.562084895204226775e+00 3.277008241509290709e+00 6.011293799275061953e-03 5.835639999999999578e-03 5.905886678000000000e+09
6.364930537354972273e+00 3.563970343240607797e+00 5.930869872630634490e-03 4.797570000000000133e-03 2.402101645000000000e+09
3.898660626283406039e+00 3.366097141063368881e+00 1.195256840514483110e-02 8.218170000000000336e-03 6.271064167000000000e+09
6.127519411674366978e+00 3.344746526771833484e+00 1.302930531853372861e-02 9.531700000000000589e-03 2.281683090000000000e+09
5.044818642958475152e+00 2.034062800222643297e+00 2.549341559671121187e-03 3.522609999999999804e-03 2.315429591000000000e+09
5.539215458956141092e+00 2.019806304880315206e+00 4.120544466215153578e-03 5.647064999999999724e-03 6.851250304000000000e+09
9.660188683805639442e+00 3.592323385136936498e+00 4.977723325551895207e-03 3.821909999999999977e-03 8.809769321000000000e+09
6.596207925042189224e+00 2.981530688236372573e+00 9.651072484346122360e-03 7.545689999999999863e-03 6.500323134000000000e+09
6.716244834538877662e+00 2.059300006285888607e+00 1.794511779310970726e-03 2.883940000000000201e-03 3.884155165000000000e+09
5.679415764115990584e+00 1.815124636056688612e+00 7.076786042790148869e-03 8.452670000000000669e-03 2.534494614000000000e+09
1.003210440437686302e+01 1.521829969417624717e+00 7.902595964945993440e-04 2.194460000000000074e-03 4.047542216000000000e+09
6.916883079316839655e+00 2.473639297239805135e+00 1.337725700909384681e-03 2.350819999999999993e-03 8.652932715000000000e+09
8.965468471921424154e+00 2.425365928177273034e+00 5.395004657582206688e-03 5.589900000000000077e-03 3.404696905000000000e+09
4.111065624260013429e+00 1.395782905927115403e+00 1.503305399987673978e-03 3.117280000000000051e-03 5.241159449000000000e+09
6.876113161849509936e+00 2.629059923483838990e+00 3.967113785517588885e-03 4.323709999999999706e-03 4.936862610000000000e+08
3.604800032190600856e+00 2.894728185440059498e+00 7.452056275047260446e-03 6.972270000000000030e-03 3.574025322000000000e+09
5.825500157976443383e+00 2.021568891748211527e+00 2.391331084842449051e-03 3.582060000000000192e-03 4.453961410000000000e+08
4.271413701465868407e+00 1.652210580214518387e+00 2.349207276140928558e-03 4.272859999999999853e-03 1.293021053000000000e+09
1.134662709098632227e+01 2.189124408720351855e+00 4.913476858170427904e-03 5.467529999999999960e-03 8.335089480000000000e+09
6.663122534270760511e+00 2.309563061514189553e+00 1.566871433557046663e-03 2.184890000000000096e-03 5.792671791000000000e+09
4.656432219038304510e+00 1.626000017037471546e+00 1.343245787604141050e-03 2.696029999999999868e-03 6.221212584000000000e+09
6.268165899942507835e+00 2.374993592021921174e+00 5.381968089188186345e-03 6.538890000000000327e-03 6.770447649000000000e+09
5.582625740759553423e+00 2.125466552594600600e+00 5.345203720787385267e-03 5.861970000000000201e-03 3.678216619000000000e+09
5.363707770346135106e+00 3.741692162453813086e+00 7.471505552789530109e-03 5.934889999999999957e-03 5.820509287000000000e+09
4.771931599033698568e+00 1.541512912010450931e+00 1.439062754848501480e-03 3.159050000000000052e-03 1.512422969000000000e+09
4.137343448170661020e+00 1.927741529387026587e+00 3.162230728912833119e-03 4.448090000000000030e-03 6.182836066000000000e+09
